APFP,COUNT
15402310,2
15402311,1
15402312,1
15402337,2
15402338,2
15402339,2
15402340,2
15402341,1
15404099,1
15404323,1
15404324,2
15860001,1
15860002,1
15860003,1
15860004,1
15860771,1
15860772,2
15860773,2
15860774,1
15860781,1
15860782,1
15860802,3
15860803,1
15860804,1
15860813,1
15860814,1
15860836,1
15860840,1
15860867,1
15860876,1
15860877,1
15861027,1
15861057,4
15861058,2
15861059,3
15861060,3
15861061,1
15861066,1
15861067,1
15861089,3
15861090,3
15861091,3
15861092,1
15861093,2
15861097,1
15861099,1
15861100,1
15861313,1
15861318,1
15861319,1
15861827,1
15861859,1
15862081,1
15862820,1
15862825,1
15862850,1
15862852,1
15863073,9
15863075,1
15863076,1
15863077,1
15863844,1
15863845,1
15864963,1
15866946,1
15867169,1
15867170,1
15867171,1
15867172,1
15867457,1
15867458,1
15867459,1
15926311,1
15926337,1
15926594,1
15926595,2
15926596,1
15926597,1
15926625,1
15926626,1
15926627,1
15926628,2
15926629,1
15926852,1
15926853,1
15927845,1
15927846,1
15928390,1
15928609,2
15928614,1
16842787,4
16842788,3
16842789,3
16842818,1
16842820,1
16842821,3
16842849,1
16842850,3
16842851,1
16842852,9
16842853,7
16842855,2
16842856,3
16842857,8
16842858,1
16842859,1
16842885,1
16843298,1
16843810,178
16843811,1204
16843812,1683
16843813,2130
16843814,2808
16843815,2584
16843816,2548
16843817,2514
16843818,2430
16843819,2124
16843820,1880
16843821,1697
16843822,1410
16843823,1116
16843824,906
16843825,600
16843826,417
16843827,281
16843828,142
16843829,121
16843830,66
16843831,62
16843832,47
16843833,32
16843834,21
16843835,12
16843836,10
16843837,13
16843838,11
16843841,861
16843842,735
16843843,2352
16843844,3626
16843845,5635
16843846,6574
16843847,6014
16843848,5333
16843849,4555
16843850,3686
16843851,2759
16843852,2166
16843853,1714
16843854,1338
16843855,953
16843856,627
16843857,424
16843858,256
16843859,189
16843860,147
16843861,129
16843862,107
16843863,88
16843864,64
16843865,47
16843866,39
16843867,50
16843868,46
16843869,29
16843870,33
16843873,615
16843874,359
16843875,671
16843876,1546
16843877,2338
16843878,2407
16843879,2006
16843880,1503
16843881,1321
16843882,934
16843883,726
16843884,469
16843885,349
16843886,284
16843887,175
16843888,95
16843889,70
16843890,73
16843891,38
16843892,40
16843893,20
16843894,31
16843895,23
16843896,14
16843897,14
16843898,10
16843899,11
16843900,14
16843901,7
16843902,7
16843905,128
16843906,129
16843907,198
16843908,341
16843909,387
16843910,359
16843911,344
16843912,322
16843913,256
16843914,221
16843915,171
16843916,196
16843917,95
16843918,94
16843919,55
16843920,34
16843921,22
16843922,13
16843923,5
16843924,9
16843925,4
16843926,3
16843927,2
16843928,2
16843930,1
16843934,3
16844066,24
16844067,18
16844068,13
16844069,16
16844070,30
16844071,33
16844072,32
16844073,32
16844074,36
16844075,42
16844076,28
16844077,23
16844078,18
16844079,18
16844080,8
16844081,9
16844082,3
16844097,22
16844098,18032
16844099,17333
16844100,9879
16844101,2755
16844102,3970
16844103,5138
16844104,5863
16844105,5715
16844106,5221
16844107,4510
16844108,3885
16844109,3306
16844110,2568
16844111,1868
16844112,1260
16844113,819
16844114,541
16844115,314
16844116,192
16844117,100
16844118,80
16844119,88
16844120,91
16844121,61
16844122,36
16844123,25
16844124,29
16844125,26
16844126,27
16844129,19321
16844130,10637
16844131,13068
16844132,13458
16844133,8804
16844134,8360
16844135,8745
16844136,7819
16844137,6649
16844138,5784
16844139,4687
16844140,3824
16844141,2822
16844142,1927
16844143,1334
16844144,753
16844145,558
16844146,330
16844147,267
16844148,184
16844149,117
16844150,89
16844151,74
16844152,62
16844153,52
16844154,49
16844155,43
16844156,33
16844157,31
16844158,41
16844324,2
16844325,9
16844326,7
16844327,3
16844328,10
16844329,8
16844330,7
16844331,14
16844332,4
16844333,6
16844334,2
16844335,4
16844336,1
16844337,4
16844338,1
16844353,1
16844354,13
16844355,36
16844356,39
16844357,58
16844358,46
16844359,48
16844360,54
16844361,38
16844362,36
16844363,24
16844364,25
16844365,15
16844366,11
16844367,5
16844368,8
16844369,2
16844370,1
16844371,2
16844373,1
16844382,1
16844834,2
16844835,191
16844836,303
16844837,366
16844838,406
16844839,344
16844840,384
16844841,326
16844842,245
16844843,205
16844844,101
16844845,100
16844846,51
16844847,34
16844848,26
16844849,19
16844850,21
16844851,7
16844852,6
16844853,5
16844854,15
16844855,8
16844856,7
16844857,4
16844858,3
16844859,13
16844860,10
16844861,11
16844862,4
16844865,21
16844866,24
16844867,1393
16844868,3081
16844869,2830
16844870,2047
16844871,1591
16844872,1567
16844873,1181
16844874,828
16844875,754
16844876,490
16844877,385
16844878,276
16844879,202
16844880,170
16844881,87
16844882,62
16844883,41
16844884,57
16844885,60
16844886,29
16844887,17
16844888,14
16844889,11
16844890,17
16844891,12
16844892,14
16844893,17
16844894,12
16844897,38
16844898,39
16844899,478
16844900,1492
16844901,1358
16844902,1536
16844903,1325
16844904,1133
16844905,843
16844906,614
16844907,513
16844908,434
16844909,271
16844910,178
16844911,98
16844912,48
16844913,42
16844914,18
16844915,18
16844916,24
16844917,19
16844918,11
16844919,4
16844920,1
16844921,6
16844922,4
16844924,4
16844925,2
16844930,1
16844931,2
16844932,4
16844933,4
16844934,2
16844935,1
16844936,3
16844937,3
16844938,3
16844939,3
16844940,2
16844941,2
16845090,2
16845091,1
16845092,8
16845093,20
16845094,9
16845095,14
16845096,12
16845097,4
16845098,3
16845099,7
16845100,3
16845101,3
16845102,1
16845103,5
16845104,1
16845105,1
16845115,1
16845122,1149
16845123,1914
16845124,1686
16845125,1656
16845126,2016
16845127,1581
16845128,1454
16845129,1318
16845130,985
16845131,766
16845132,584
16845133,409
16845134,278
16845135,138
16845136,85
16845137,40
16845138,24
16845139,18
16845140,11
16845141,10
16845142,12
16845143,14
16845144,12
16845145,15
16845146,11
16845147,15
16845148,14
16845149,13
16845150,9
16845153,1
16845154,236
16845155,942
16845156,867
16845157,717
16845158,559
16845159,531
16845160,482
16845161,482
16845162,380
16845163,246
16845164,196
16845165,132
16845166,70
16845167,52
16845168,22
16845169,17
16845170,13
16845171,9
16845172,4
16845173,4
16845174,6
16845175,9
16845176,10
16845177,10
16845178,4
16845179,4
16845180,5
16845181,12
16845182,11
16845347,8
16845348,25
16845349,26
16845350,42
16845351,38
16845352,36
16845353,44
16845354,26
16845355,19
16845356,17
16845357,16
16845358,12
16845359,6
16845360,2
16845361,3
16845362,1
16845364,1
16845366,1
16845380,6
16845382,1
16845383,1
16845384,1
16845386,2
16845389,1
16845390,1
16845391,1
16845858,15
16845859,134
16845860,288
16845861,456
16845862,308
16845863,281
16845864,371
16845865,360
16845866,333
16845867,302
16845868,229
16845869,175
16845870,160
16845871,109
16845872,99
16845873,31
16845874,75
16845875,26
16845876,21
16845877,20
16845878,11
16845879,11
16845880,24
16845881,15
16845882,18
16845883,7
16845884,17
16845885,12
16845886,19
16845889,12
16845890,87
16845891,1768
16845892,1469
16845893,2497
16845894,1106
16845895,1057
16845896,1188
16845897,1215
16845898,1008
16845899,1093
16845900,909
16845901,754
16845902,641
16845903,475
16845904,331
16845905,188
16845906,136
16845907,75
16845908,57
16845909,29
16845910,29
16845911,25
16845912,26
16845913,31
16845914,22
16845915,24
16845916,31
16845917,25
16845918,21
16846114,166
16846115,353
16846116,1655
16846117,3324
16846118,4439
16846119,3210
16846120,3112
16846121,2449
16846122,1857
16846123,1675
16846124,1264
16846125,1018
16846126,718
16846127,492
16846128,399
16846129,160
16846130,157
16846131,82
16846132,104
16846133,102
16846134,61
16846135,28
16846136,28
16846137,28
16846138,28
16846139,25
16846140,25
16846141,23
16846142,26
16846146,15
16846147,31
16846148,83
16846149,232
16846150,192
16846151,149
16846152,101
16846153,122
16846154,98
16846155,96
16846156,77
16846157,47
16846158,33
16846159,21
16846160,6
16846161,11
16846162,3
16846167,1
16846168,1
16846169,1
16846172,1
16846882,46
16846883,531
16846884,765
16846885,366
16846886,218
16846887,233
16846888,260
16846889,325
16846890,256
16846891,225
16846892,191
16846893,241
16846894,187
16846895,135
16846896,116
16846897,62
16846898,37
16846899,14
16846900,11
16846901,11
16846902,5
16846903,10
16846904,17
16846905,18
16846906,7
16846907,1
16846908,1
16847906,2
16847907,1
16847908,2
16847937,3
16847938,7
16847939,5
16847940,1
16847943,1
16847944,1
16847969,11
16847970,2
16847971,2
16847972,2
16847974,2
16847978,1
16847982,1
16847983,1
16848001,26
16848002,8
16848003,10
16848004,10
16848005,17
16848006,14
16848007,15
16848008,15
16848009,12
16848010,9
16848011,6
16848012,3
16848013,2
16848014,3
16848015,3
16848018,1
16848194,1
16848227,1
16848228,1
16848449,1
16848929,1
16848931,2
16848933,1
16848964,2
16848993,10
16848994,1
16848995,1
16848996,1
16848997,1
16849025,18
16849026,2
16849027,4
16849028,22
16849029,8
16849030,18
16849031,13
16849032,4
16849033,2
16849034,4
16849035,4
16849036,9
16849037,10
16849038,4
16849039,4
16849040,2
16849041,11
16849042,9
16849043,12
16849044,5
16849045,4
16849046,2
16849047,11
16849048,11
16849049,13
16849050,4
16849051,4
16849052,2
16849053,12
16849054,9
16849057,1
16849218,2
16849219,2
16849220,1
16849251,1
16849254,2
16849262,1
16849264,1
16849954,1
16849955,3
16849956,4
16849957,7
16849959,5
16849960,3
16849961,5
16849962,4
16849964,3
16849966,2
16849967,2
16849969,1
16849970,1
16849985,8
16849986,18
16849987,101
16849988,183
16849989,208
16849990,277
16849991,271
16849992,216
16849993,120
16849994,81
16849995,66
16849996,25
16849997,27
16849998,8
16849999,5
16850000,3
16850001,3
16850002,3
16850004,1
16850006,1
16850007,2
16850008,1
16850010,1
16850012,1
16850017,5
16850018,4
16850019,12
16850020,19
16850021,16
16850022,9
16850023,8
16850024,5
16850025,3
16850026,2
16850027,1
16850030,2
16850037,1
16850049,33
16850050,6
16850051,284
16850052,431
16850053,547
16850054,145
16850055,98
16850056,87
16850057,93
16850058,97
16850059,95
16850060,77
16850061,55
16850062,22
16850063,13
16850064,2
16850067,2
16850068,3
16850069,1
16850071,1
16850072,1
16850077,1
16850210,12
16850211,5
16850212,10
16850213,26
16850214,19
16850215,23
16850216,18
16850217,22
16850218,5
16850219,19
16850220,2
16850221,8
16850222,1
16850224,1
16850225,1
16850226,1
16850227,1
16850228,3
16850229,2
16850232,1
16850233,1
16850234,3
16850235,2
16850238,1
16850242,171
16850243,155
16850244,160
16850245,173
16850246,203
16850247,212
16850248,195
16850249,153
16850250,110
16850251,77
16850252,65
16850253,39
16850254,25
16850255,12
16850256,9
16850257,3
16850258,4
16850259,1
16850276,1
16850978,175
16850979,510
16850980,846
16850981,280
16850982,87
16850983,113
16850984,130
16850985,118
16850986,133
16850987,71
16850988,73
16850989,43
16850990,34
16850991,27
16850992,12
16850993,11
16850994,11
16850995,6
16850996,3
16850997,3
16850998,1
16851000,2
16851002,3
16851003,2
16851006,2
16909346,1
16909377,1
16909409,1
17042465,11
18940962,2
18940964,2
18940965,1
18940967,1
18940993,4
18940994,6
18940995,2
18940996,1
18941025,1
18941057,2
18941219,1
18941220,1
18941250,5
18941251,7
18941252,4
18941253,1
18941281,4
18941282,2
18941283,3
18941284,3
18941285,1
18942017,1
18942274,3
18943012,1
18943013,1
18943042,1
18943043,1
18943046,1
18943268,1
18943270,1
18943299,1
18944034,1
18945058,1
18948132,2
19006498,2
19006529,2
19006530,2
19006561,1
19006785,1
19006786,1
19008547,2
19072033,2
19072034,1
19072036,1
19072037,2
19072068,1
19072322,2
19072323,2
19072324,1
19072325,1
19072326,1
19072327,1
19072353,3
19072356,1
19072577,2
19072578,2
19074082,1
19074338,1
19076227,2
19077217,1
19079201,1
19530786,1
19531073,1
19531074,1
19531105,2
19532834,1
19533089,2
19533090,2
19537185,1
19537186,1
19539009,1
19539010,1
19539265,2
196641,3
196642,2
196643,2
196644,1
196645,2
196646,2
196647,1
196673,1
196674,3
196675,1
196676,1
196677,1
196678,1
196705,2
196706,2
196707,2
196708,3
196709,2
196710,1
20122689,1
20122913,1
21038114,1
21038115,3
21038116,1
21038146,1
21038147,2
21038148,1
21038177,1
21038178,1
21038209,1
21038210,1
21038402,5
21038403,6
21038404,6
21038405,2
21038406,1
21038433,13
21038434,6
21038435,3
21038436,1
21038437,1
21038658,1
21039138,2
21039169,1
21039202,1
21039394,1
21039426,2
21039427,1
21039428,1
21039651,1
21040162,1
21040164,1
21040165,1
21040195,1
21040418,3
21040419,2
21040420,2
21040421,1
21041186,1
21041187,1
21044289,1
21044356,1
21044514,1
21045283,1
21047331,1
21103649,1
21103650,1
21103659,1
21103682,2
21103683,1
21103684,1
21103685,1
21103686,1
21103687,1
21103688,1
21103689,1
21103690,1
21103713,3
21103938,2
21103939,2
21103940,2
21103941,1
21103942,1
21103969,3
21103970,3
21103971,2
21103972,1
21104193,1
21104964,1
21105186,1
21105955,1
21105956,3
21109825,1
21109826,1
21110050,1
21112899,1
21235012,1
21235013,1
21235014,1
21235043,1
21236033,1
21239938,1
21241889,1
21562689,1
21562690,1
21562721,2
21563714,2
21563715,2
2162722,4
2162723,10
2162724,9
2162725,6
2162726,5
2162727,1
2162729,1
2162730,1
2162731,1
2162732,1
2162746,1
2162753,4
2162754,5
2162755,2
2162756,4
2162758,3
2162759,2
2162761,1
2162785,10
2162786,10
2162787,59
2162788,13
2162789,12
2162790,15
2162791,17
2162792,13
2162793,10
2162794,3
21627940,1
2162795,2
21627971,1
21628002,1
2162818,1
2162820,1
21628225,1
21628226,1
21628227,2
21628228,2
21628257,3
21628258,2
21628261,1
21629250,1
21629281,1
2163010,1
2163011,1
21630243,1
21630244,1
21634338,1
21635110,1
21637186,1
2163745,59
2163746,13105
2163747,3525
2163748,5996
2163749,5557
2163750,7392
2163751,6413
2163752,6411
2163753,5873
2163754,5784
2163755,4870
2163756,4400
2163757,3521
2163758,3129
2163759,2361
2163760,1840
2163761,1811
2163762,1097
2163763,764
2163764,622
2163765,592
2163766,467
2163767,913
2163768,447
2163769,311
2163770,348
2163771,335
2163772,286
2163773,736
2163774,311
2228257,7
2228258,10
2228259,6
2228260,6
2228261,4
2228263,2
2228264,4
2228270,1
2228284,1
2228289,7
2228290,5
2228291,3
2228293,1
2228321,9
2228322,15
2228323,19
2228324,28
2228325,30
2228326,24
2228327,14
2228328,2
2228329,3
2228330,2
2228331,1
2228334,1
2228335,1
2228336,1
2228338,1
2228339,1
2228341,1
2228342,1
2228344,1
2228345,1
2228346,1
2228347,1
2228348,1
2228353,2
2228354,2
2228355,1
2228356,1
2228357,1
2228358,1
2228545,1
2228546,1
2229281,23681
2229282,22517
2229283,23052
2229284,24086
2229285,26678
2229286,26849
2229287,26778
2229288,23654
2229289,20641
2229290,17647
2229291,13590
2229292,11472
2229293,9357
2229294,6604
2229295,5214
2229296,4788
2229297,3236
2229298,3069
2229299,2681
2229300,1649
2229301,1481
2229302,2013
2229303,1316
2229304,1729
2229305,1795
2229306,1007
2229307,954
2229308,1513
2229309,857
2229310,1361
2229313,42409
2229314,37234
2229315,31833
2229316,22850
2229317,20626
2229318,18462
2229319,15781
2229320,14266
2229321,11568
2229322,8663
2229323,7380
2229324,6210
2229325,4463
2229326,4324
2229327,3677
2229328,2558
2229329,2818
2229330,2613
2229331,1669
2229332,2168
2229333,2071
2229334,1340
2229335,1928
2229336,1970
2229337,1187
2229338,1733
2229339,1676
2229340,996
2229341,1612
2229342,1706
2293793,5
2293794,2
2293795,4
2293796,1
2293797,1
2293798,2
2293799,1
2293801,1
2293804,1
2293805,1
2293818,1
2293819,1
2293825,2
2293826,1
2293857,4
2293858,8
2293859,6
2293860,8
2293861,6
2293862,5
2293863,1
2293864,1
2293891,1
2294817,17377
2294818,8565
2294819,8829
2294820,9038
2294821,9403
2294822,9661
2294823,8407
2294824,7248
2294825,6039
2294826,4418
2294827,3620
2294828,2897
2294829,2361
2294830,1555
2294831,1161
2294832,932
2294833,1068
2294834,918
2294835,804
2294836,440
2294837,452
2294838,431
2294839,668
2294840,659
2294841,666
2294842,300
2294843,306
2294844,322
2294845,593
2294846,576
2294849,31428
2294850,25272
2294851,21337
2294852,15665
2294853,13092
2294854,11435
2294855,9526
2294856,8068
2294857,6136
2294858,4753
2294859,3838
2294860,3195
2294861,2620
2294862,2164
2294863,1860
2294864,1589
2294865,1400
2294866,1247
2294867,1150
2294868,1036
2294869,993
2294870,980
2294871,953
2294872,933
2294873,902
2294874,876
2294875,857
2294876,809
2294877,823
2294878,823
2294881,6870
2294882,5844
2294883,5516
2294884,3607
2294885,3078
2294886,2637
2294887,2019
2294888,1685
2294889,1480
2294890,761
2294891,1019
2294892,1033
2294893,946
2294894,805
2294895,830
2294896,415
2294897,746
2294898,723
2294899,681
2294900,686
2294901,679
2294902,294
2294903,659
2294904,674
2294905,644
2294906,640
2294907,625
2294908,252
2294909,620
2294910,626
23134243,1
23134274,1
23134275,1
23134305,2
23134308,1
23134310,1
23134529,1
23135266,44
23135267,110
23135268,219
23135269,239
23135270,298
23135271,280
23135272,257
23135273,281
23135274,244
23135275,177
23135276,135
23135277,79
23135278,58
23135279,60
23135280,32
23135281,17
23135282,15
23135283,10
23135284,2
23135285,3
23135286,1
23135287,3
23135288,3
23135290,1
23135291,22
23135292,7
23135293,3
23135294,3
23135297,132
23135298,203
23135299,266
23135300,466
23135301,485
23135302,611
23135303,520
23135304,421
23135305,259
23135306,185
23135307,131
23135308,118
23135309,96
23135310,81
23135311,61
23135312,59
23135313,40
23135314,21
23135315,13
23135316,9
23135317,7
23135318,29
23135319,35
23135320,16
23135321,10
23135322,7
23135323,6
23135324,26
23135325,31
23135326,12
23135329,219
23135330,95
23135331,85
23135332,178
23135333,196
23135334,209
23135335,171
23135336,91
23135337,54
23135338,36
23135339,23
23135340,13
23135341,10
23135342,8
23135343,6
23135344,6
23135345,11
23135346,5
23135347,7
23135348,1
23135349,13
23135350,13
23135351,13
23135352,4
23135353,4
23135354,1
23135355,11
23135356,11
23135357,12
23135358,2
23135361,56
23135362,29
23135363,30
23135364,30
23135365,31
23135366,26
23135367,26
23135368,20
23135369,24
23135370,20
23135371,7
23135372,5
23135373,2
23135374,1
23135375,1
23135376,2
23135377,2
23135522,6
23135523,5
23135524,2
23135526,2
23135529,4
23135530,6
23135531,2
